4505,1977-11-06,15:00,322,3,Regulier,0,0
4506,1977-11-19,19:30,94,30,Regulier,1,0
4507,1977-11-19,20:00,35,322,Regulier,3,2
4508,1977-11-20,15:00,522,16,Regulier,3,1
4509,1977-11-20,15:00,4,12,Regulier,2,0
4510,1977-11-20,15:00,282,13,Regulier,1,1
4511,1977-11-20,15:00,58,22,Regulier,3,2
4512,1977-11-20,15:00,1,2300,Regulier,3,1
4513,1977-11-20,15:00,19,4451,Regulier,1,1
4514,1977-11-20,15:00,3,47,Regulier,4,2
4515,1977-11-26,19:30,22,35,Regulier,2,1
4516,1977-11-26,20:00,13,1,Regulier,4,2
4517,1977-11-26,20:00,322,12,Regulier,0,0
4518,1977-11-26,20:00,16,282,Regulier,1,0
4519,1977-11-27,15:00,30,19,Regulier,2,0
4520,1977-11-27,15:00,4451,58,Regulier,3,1
4521,1977-11-27,15:00,3,522,Regulier,2,1
4522,1977-11-27,15:00,47,94,Regulier,2,0
4523,1977-11-27,15:00,2300,4,Regulier,2,0
4524,1977-12-03,19:30,94,3,Regulier,1,2
4525,1977-12-03,20:00,58,13,Regulier,1,1
4526,1977-12-03,20:00,35,2300,Regulier,0,1
4527,1977-12-03,20:00,322,522,Regulier,2,1
4528,1977-12-04,15:00,12,22,Regulier,2,2
4529,1977-12-04,15:00,19,16,Regulier,0,1
4530,1977-12-04,15:00,282,47,Regulier,1,1
4531,1977-12-04,15:00,1,30,Regulier,1,2
4532,1977-12-04,15:00,4,4451,Regulier,2,2
4533,1977-12-10,19:30,22,322,Regulier,2,0
4534,1977-12-10,20:00,13,4,Regulier,2,1
4535,1977-12-11,15:00,30,58,Regulier,4,2
4536,1977-12-11,15:00,4451,35,Regulier,1,3
4537,1977-12-11,15:00,16,1,Regulier,1,1
4538,1977-12-11,15:00,2300,12,Regulier,4,1
4539,1977-12-11,15:00,47,19,Regulier,5,3
4540,1977-12-11,15:00,522,94,Regulier,3,0
4541,1977-12-11,15:00,3,282,Regulier,2,2
4542,1977-12-17,19:30,94,282,Regulier,0,0
4543,1977-12-17,20:00,16,4,Regulier,1,0
4544,1977-12-17,20:00,13,12,Regulier,2,0
4545,1977-12-18,15:00,3,1,Regulier,2,0
4546,1977-12-18,15:00,47,58,Regulier,0,1
4547,1977-12-18,15:00,522,19,Regulier,2,2
4548,1977-12-18,15:00,4451,22,Regulier,2,3
4549,1977-12-18,15:00,2300,322,Regulier,1,2
4550,1977-12-18,15:00,30,35,Regulier,3,1
4551,1978-01-07,19:30,22,2300,Regulier,0,1
4552,1978-01-07,20:00,35,13,Regulier,2,1
4553,1978-01-07,20:00,322,94,Regulier,1,1
4554,1978-01-08,15:00,4,30,Regulier,5,2
4555,1978-01-08,15:00,58,16,Regulier,0,4
4556,1978-01-08,15:00,12,4451,Regulier,0,2
4557,1978-01-08,15:00,1,47,Regulier,3,2
4558,1978-01-08,15:00,282,522,Regulier,2,0
4559,1978-01-08,15:00,19,3,Regulier,2,3
4560,1978-01-14,19:30,94,19,Regulier,0,0
4561,1978-01-14,20:00,13,22,Regulier,4,0
4562,1978-01-15,15:00,522,1,Regulier,0,0
4563,1978-01-15,15:00,30,12,Regulier,5,0
4564,1978-01-15,15:00,47,4,Regulier,4,1
4565,1978-01-15,15:00,16,35,Regulier,0,1
4566,1978-01-15,15:00,282,322,Regulier,2,3
4567,1978-01-15,15:00,4451,2300,Regulier,0,0
4568,1978-01-15,15:00,3,58,Regulier,4,2
4569,1978-01-21,19:30,22,30,Regulier,0,2
4570,1978-01-21,19:30,322,4451,Regulier,2,2
4571,1978-01-21,20:00,35,47,Regulier,1,1
4572,1978-01-21,20:00,12,16,Regulier,1,1
4573,1978-01-22,15:00,58,522,Regulier,1,1
4574,1978-01-22,15:00,1,94,Regulier,0,0
4575,1978-01-22,15:00,4,3,Regulier,1,1
4576,1978-01-22,15:00,19,282,Regulier,2,2
4577,1978-01-22,15:00,2300,13,Regulier,1,1
4578,1978-01-28,20:00,13,4451,Regulier,4,0
4579,1978-01-29,15:00,30,2300,Regulier,2,1
4580,1978-01-29,15:00,282,1,Regulier,2,0
4581,1978-01-29,15:00,3,35,Regulier,2,0
4582,1978-01-29,15:00,16,22,Regulier,2,1
4583,1978-01-29,15:00,19,322,Regulier,3,0
4584,1978-01-29,15:00,522,4,Regulier,2,1
4585,1978-01-29,15:00,47,12,Regulier,1,0
4586,1978-01-29,15:00,94,58,Regulier,3,1
4587,1978-02-04,19:30,22,47,Regulier,1,2
4588,1978-02-04,20:00,35,522,Regulier,4,0
4589,1978-02-05,15:00,1,19,Regulier,3,1
4590,1978-02-05,15:00,2300,16,Regulier,0,2
4591,1978-02-05,15:00,322,13,Regulier,2,1
4592,1978-02-05,15:00,4451,30,Regulier,1,3
4593,1978-02-05,15:00,58,282,Regulier,0,4
4594,1978-02-05,15:00,12,3,Regulier,1,3
4595,1978-02-05,15:00,4,94,Regulier,8,1
4596,1978-02-11,19:30,94,35,Regulier,0,2
4597,1978-02-12,15:00,19,58,Regulier,2,0
4598,1978-02-12,15:00,16,4451,Regulier,0,0
4599,1978-02-12,15:00,522,12,Regulier,2,1
4600,1978-02-12,15:00,47,2300,Regulier,0,2
4601,1978-02-12,15:00,282,4,Regulier,2,2
4602,1978-02-12,15:00,1,322,Regulier,2,0
4603,1978-02-12,15:00,3,22,Regulier,2,0
4604,1978-02-12,15:00,30,13,Regulier,2,0
4605,1978-02-18,19:30,22,522,Regulier,0,2
4606,1978-02-18,20:00,13,16,Regulier,1,1
4607,1978-02-18,20:00,35,282,Regulier,2,0
4608,1978-02-19,15:00,322,30,Regulier,2,3
4609,1978-02-19,15:00,2300,3,Regulier,2,2
4610,1978-02-19,15:00,58,1,Regulier,0,1
4611,1978-02-19,15:00,4451,47,Regulier,0,2
4612,1978-02-19,15:00,12,94,Regulier,2,1
4613,1978-02-19,15:00,4,19,Regulier,1,0
4614,1978-03-04,19:30,94,2300,Regulier,1,0
4615,1978-03-04,20:00,522,4451,Regulier,3,0
4616,1978-03-05,15:00,47,30,Regulier,2,1
4617,1978-03-05,15:00,19,12,Regulier,1,1
4618,1978-03-05,15:00,16,322,Regulier,7,0
4619,1978-03-05,15:00,3,13,Regulier,2,1
4620,1978-03-05,15:00,1,35,Regulier,1,2
4621,1978-03-05,15:00,58,4,Regulier,0,0
4622,1978-03-05,15:00,282,22,Regulier,2,0
4623,1978-03-11,19:30,22,94,Regulier,1,1
4624,1978-03-11,19:30,13,47,Regulier,0,1
4625,1978-03-11,20:00,35,19,Regulier,3,0
4626,1978-03-11,20:00,322,58,Regulier,4,1
4627,1978-03-11,20:00,4451,3,Regulier,1,1
4628,1978-03-12,15:00,30,16,Regulier,2,3
4629,1978-03-12,15:00,4,1,Regulier,0,1
4630,1978-03-12,15:00,2300,522,Regulier,1,0
4631,1978-03-12,15:00,12,282,Regulier,1,1
4632,1978-03-18,19:30,94,13,Regulier,0,4
4633,1978-03-18,20:00,522,30,Regulier,1,1
4634,1978-03-19,15:00,4,35,Regulier,0,0
4635,1978-03-19,15:00,58,12,Regulier,0,2
4636,1978-03-19,15:00,47,322,Regulier,3,0
4637,1978-03-19,15:00,3,16,Regulier,1,0
4638,1978-03-19,15:00,19,2300,Regulier,0,0
4639,1978-03-19,15:00,1,22,Regulier,3,1
4640,1978-03-19,15:00,282,4451,Regulier,0,3
4641,1978-03-24,19:30,22,19,Regulier,1,0
4642,1978-03-24,20:00,16,47,Regulier,3,1
4643,1978-03-25,20:00,13,522,Regulier,2,2
4644,1978-03-25,20:00,35,58,Regulier,9,0
4645,1978-03-25,20:00,322,4,Regulier,1,0
4646,1978-03-25,20:00,30,3,Regulier,3,1
4647,1978-03-26,15:00,4451,94,Regulier,3,0
4648,1978-03-26,15:00,12,1,Regulier,0,3
4649,1978-03-26,15:00,2300,282,Regulier,1,1
4650,1978-04-01,19:30,94,16,Regulier,1,1
4651,1978-04-01,20:00,522,47,Regulier,1,0
4652,1978-04-01,20:00,35,12,Regulier,1,0
4653,1978-04-02,15:00,3,322,Regulier,4,3
4654,1978-04-02,15:00,58,2300,Regulier,0,0
4655,1978-04-02,15:00,1,4451,Regulier,1,2
4656,1978-04-02,15:00,19,13,Regulier,2,2
4657,1978-04-02,15:00,282,30,Regulier,3,4
4658,1978-04-02,15:00,4,22,Regulier,1,0
4659,1978-04-08,19:30,22,58,Regulier,1,0
4660,1978-04-08,20:00,13,282,Regulier,2,1
4661,1978-04-08,20:00,30,94,Regulier,3,0
4662,1978-04-08,20:00,322,35,Regulier,0,2
4663,1978-04-08,20:00,2300,1,Regulier,1,1
4664,1978-04-08,20:00,47,3,Regulier,0,2
4665,1978-04-08,20:00,4451,19,Regulier,0,0
4666,1978-04-09,15:00,12,4,Regulier,0,1
4667,1978-04-09,15:00,16,522,Regulier,5,0
4668,1978-04-15,19:30,94,47,Regulier,1,0
4669,1978-04-15,20:00,35,22,Regulier,3,0
4670,1978-04-15,20:00,282,16,Regulier,1,3
4671,1978-04-15,20:00,58,4451,Regulier,0,2
4672,1978-04-15,20:00,1,13,Regulier,0,0
4673,1978-04-16,15:00,12,322,Regulier,1,3
4674,1978-04-16,15:00,522,3,Regulier,3,0
4675,1978-04-16,15:00,4,2300,Regulier,0,3
4676,1978-04-16,15:00,19,30,Regulier,0,2
4677,1978-04-23,15:00,30,1,Regulier,2,0
4678,1978-04-23,15:00,4451,4,Regulier,0,2
4679,1978-04-23,15:00,2300,35,Regulier,1,2
4680,1978-04-23,15:00,16,19,Regulier,3,2
4681,1978-04-23,15:00,13,58,Regulier,3,1
4682,1978-04-23,15:00,522,322,Regulier,3,1
4683,1978-04-23,15:00,22,12,Regulier,4,1
4684,1978-04-23,15:00,47,282,Regulier,1,0
4685,1978-04-23,15:00,3,94,Regulier,2,1
4686,1978-04-30,15:00,19,47,Regulier,0,3
4687,1978-04-30,15:00,58,30,Regulier,2,6
4688,1978-04-30,15:00,1,16,Regulier,0,0
4689,1978-04-30,15:00,94,522,Regulier,1,0
4690,1978-04-30,15:00,4,13,Regulier,1,1
4691,1978-04-30,15:00,322,22,Regulier,1,2
4692,1978-04-30,15:00,12,2300,Regulier,1,2
4693,1978-04-30,15:00,35,4451,Regulier,3,0
4694,1978-04-30,15:00,282,3,Regulier,1,1
4695,1978-08-30,19:30,94,19,Regulier,0,0
4696,1978-08-30,20:00,35,13,Regulier,2,1
4697,1978-08-30,20:00,1,30,Regulier,3,0
4698,1978-08-30,20:00,522,282,Regulier,1,0
4699,1978-08-30,20:00,2300,47,Regulier,3,0
4700,1978-08-30,20:00,553,16,Regulier,0,0
4701,1978-08-30,20:00,3,28,Regulier,1,1
4702,1978-08-30,20:00,4451,22,Regulier,1,0
4703,1978-08-30,20:00,4,322,Regulier,2,0
4704,1978-09-03,15:00,28,2300,Regulier,0,0
4705,1978-09-03,15:00,30,94,Regulier,3,0
4706,1978-09-03,15:00,282,35,Regulier,2,1
4707,1978-09-03,15:00,19,553,Regulier,0,0
4708,1978-09-03,20:00,13,4,Regulier,2,0
4709,1978-09-03,20:00,22,1,Regulier,2,1
4710,1978-09-03,20:00,322,4451,Regulier,1,1
4711,1978-09-03,20:00,47,522,Regulier,0,1
4712,1978-09-03,20:00,16,3,Regulier,2,1
4713,1978-09-06,19:30,94,28,Regulier,5,0
4714,1978-09-06,20:00,4451,19,Regulier,3,2
4715,1978-09-06,20:00,1,16,Regulier,1,0
4716,1978-09-06,20:00,522,13,Regulier,0,0
4717,1978-09-06,20:00,553,47,Regulier,2,0
4718,1978-09-06,20:00,35,22,Regulier,7,2
4719,1978-09-06,20:00,3,2300,Regulier,2,1
4720,1978-09-06,20:00,282,322,Regulier,0,0
4721,1978-09-06,20:00,4,30,Regulier,0,3
4722,1978-09-10,15:00,19,1,Regulier,0,2
4723,1978-09-10,15:00,30,4451,Regulier,2,0
4724,1978-09-10,15:00,28,553,Regulier,0,1
4725,1978-09-10,19:30,22,4,Regulier,3,1
4726,1978-09-10,20:00,47,3,Regulier,2,0
4727,1978-09-10,20:00,322,35,Regulier,1,2
4728,1978-09-10,20:00,13,282,Regulier,3,0
4729,1978-09-10,20:00,2300,522,Regulier,5,1
4730,1978-09-10,20:00,16,94,Regulier,2,2
4731,1978-09-24,15:00,4451,16,Regulier,2,2
4732,1978-09-24,15:00,1,28,Regulier,0,0
4733,1978-09-24,15:00,282,22,Regulier,1,0
4734,1978-09-24,15:00,4,19,Regulier,2,0
4735,1978-09-24,19:30,94,47,Regulier,4,1
4736,1978-09-24,20:00,35,30,Regulier,3,0
4737,1978-09-24,20:00,553,2300,Regulier,1,1
4738,1978-09-24,20:00,522,3,Regulier,1,1
4739,1978-09-24,20:00,13,322,Regulier,3,0
4740,1978-10-01,15:00,19,35,Regulier,1,4
4741,1978-10-01,15:00,3,553,Regulier,2,0
4742,1978-10-01,15:00,2300,94,Regulier,3,1
4743,1978-10-01,15:00,16,4,Regulier,4,0
4744,1978-10-01,15:00,30,282,Regulier,1,1
4745,1978-10-01,20:00,322,522,Regulier,3,1
4746,1978-10-01,20:00,28,4451,Regulier,1,1
4747,1978-10-01,20:00,47,1,Regulier,5,3
4748,1978-10-01,20:00,22,13,Regulier,1,0
4749,1978-10-08,19:30,94,3,Regulier,2,2
4750,1978-10-08,20:00,282,19,Regulier,2,0
4751,1978-10-08,20:00,1,2300,Regulier,0,0
4752,1978-10-08,20:00,322,22,Regulier,1,2
4753,1978-10-08,20:00,35,16,Regulier,2,0
4754,1978-10-08,20:00,13,30,Regulier,3,0
4755,1978-10-08,20:00,522,553,Regulier,2,2
4756,1978-10-08,20:00,4,28,Regulier,3,1
4757,1978-10-08,20:00,4451,47,Regulier,1,1
4758,1978-10-15,15:00,47,4,Regulier,1,0
4759,1978-10-15,15:00,28,35,Regulier,1,3
4760,1978-10-15,15:00,30,322,Regulier,1,0
4761,1978-10-15,15:00,22,522,Regulier,0,1
4762,1978-10-15,15:00,3,1,Regulier,0,0
4763,1978-10-15,15:00,19,13,Regulier,0,2
4764,1978-10-15,15:00,16,282,Regulier,4,3
4765,1978-10-15,20:00,553,94,Regulier,1,0
4766,1978-10-15,20:00,2300,4451,Regulier,0,1
4767,1978-10-22,15:00,282,28,Regulier,1,0
4768,1978-10-22,15:00,1,553,Regulier,0,0
4769,1978-10-22,15:00,4451,3,Regulier,1,1
4770,1978-10-22,15:00,4,2300,Regulier,1,2
4771,1978-10-22,20:00,22,30,Regulier,1,4
4772,1978-10-22,20:00,522,94,Regulier,4,1
4773,1978-10-22,20:00,322,19,Regulier,1,0
4774,1978-10-22,20:00,13,16,Regulier,1,3
4775,1978-10-22,20:00,35,47,Regulier,1,3
4776,1978-10-25,20:00,3,4,Regulier,2,1
4777,1978-10-25,20:00,16,322,Regulier,0,1
4778,1978-10-25,20:00,47,282,Regulier,0,0
4779,1978-10-25,20:00,2300,35,Regulier,2,1
4780,1978-10-25,20:00,94,1,Regulier,0,2
4781,1978-10-25,20:00,30,522,Regulier,2,1
4782,1978-10-25,20:00,553,4451,Regulier,1,0
4783,1978-10-25,20:00,28,13,Regulier,2,2
4784,1978-10-25,20:00,19,22,Regulier,0,0
4785,1978-11-04,19:30,22,28,Regulier,1,2
4786,1978-11-04,20:00,322,47,Regulier,2,2
4787,1978-11-04,20:00,522,19,Regulier,1,1
4788,1978-11-05,15:00,4451,1,Regulier,0,1
4789,1978-11-05,15:00,30,16,Regulier,1,3
4790,1978-11-05,15:00,35,553,Regulier,1,1
4791,1978-11-05,15:00,13,2300,Regulier,0,0
4792,1978-11-05,15:00,282,3,Regulier,0,0
4793,1978-11-05,15:00,4,94,Regulier,3,3
4794,1978-11-11,19:30,94,4451,Regulier,2,0
4795,1978-11-12,15:00,1,522,Regulier,1,1
4796,1978-11-12,15:00,2300,282,Regulier,3,0
4797,1978-11-12,15:00,3,35,Regulier,3,0
4798,1978-11-12,15:00,19,30,Regulier,2,1
4799,1978-11-12,15:00,16,22,Regulier,1,1
4800,1978-11-12,15:00,47,13,Regulier,4,0
4801,1978-11-12,15:00,28,322,Regulier,1,1
4802,1978-11-12,20:00,553,4,Regulier,3,0
4803,1978-11-18,19:30,22,47,Regulier,0,1
4804,1978-11-18,20:00,322,2300,Regulier,2,2
4805,1978-11-18,20:00,35,94,Regulier,7,0
4806,1978-11-18,20:00,522,4451,Regulier,1,1
4807,1978-11-19,15:00,13,3,Regulier,0,2
4808,1978-11-19,15:00,19,16,Regulier,1,0
4809,1978-11-19,15:00,282,553,Regulier,2,1
4810,1978-11-19,15:00,4,1,Regulier,1,1
4811,1978-11-19,15:00,30,28,Regulier,1,1
4812,1978-11-25,19:30,94,282,Regulier,1,5
4813,1978-11-25,20:00,553,13,Regulier,5,0
4814,1978-11-26,15:00,2300,22,Regulier,2,1
4815,1978-11-26,15:00,3,322,Regulier,2,2
4816,1978-11-26,15:00,28,19,Regulier,1,0
4817,1978-11-26,15:00,1,35,Regulier,1,0
4818,1978-11-26,15:00,16,522,Regulier,0,0
4819,1978-11-26,15:00,4451,4,Regulier,1,1
4820,1978-11-26,15:00,47,30,Regulier,2,1
4821,1978-12-01,20:00,35,4451,Regulier,5,0
4822,1978-12-02,19:30,22,3,Regulier,2,1
4823,1978-12-02,20:00,322,553,Regulier,5,1
4824,1978-12-02,20:00,13,94,Regulier,3,0
4825,1978-12-03,15:00,282,1,Regulier,2,2
4826,1978-12-03,15:00,522,4,Regulier,2,0
4827,1978-12-03,15:00,30,2300,Regulier,0,1
4828,1978-12-03,15:00,16,28,Regulier,1,0
4829,1978-12-03,20:00,19,47,Regulier,1,1
4830,1978-12-09,19:30,94,322,Regulier,2,0
4831,1978-12-09,20:00,553,22,Regulier,0,0
4832,1978-12-10,15:00,3,30,Regulier,2,1
4833,1978-12-10,15:00,522,28,Regulier,0,0
4834,1978-12-10,15:00,1,13,Regulier,2,2
4835,1978-12-10,15:00,47,16,Regulier,0,0
4836,1978-12-10,15:00,4,35,Regulier,4,0
4837,1978-12-10,15:00,4451,282,Regulier,0,0
4838,1978-12-10,15:00,2300,19,Regulier,5,0
4839,1978-12-15,20:00,35,522,Regulier,1,0
4840,1978-12-16,19:30,22,94,Regulier,3,0
4841,1978-12-16,20:00,13,4451,Regulier,0,0
4842,1978-12-16,20:00,322,1,Regulier,2,2
4843,1978-12-17,15:00,19,3,Regulier,1,1
4844,1978-12-17,15:00,282,4,Regulier,3,1
4845,1978-12-17,15:00,30,553,Regulier,1,0
4846,1978-12-17,15:00,16,2300,Regulier,0,1
4847,1978-12-17,15:00,28,47,Regulier,0,1
4848,1979-02-03,15:00,19,94,Regulier,1,1
4849,1979-02-03,15:00,30,1,Regulier,0,0
4850,1979-02-03,15:00,28,3,Regulier,0,0
4851,1979-02-03,16:00,47,2300,Regulier,0,1
4852,1979-02-03,16:00,13,35,Regulier,1,2
4853,1979-02-03,19:30,22,4451,Regulier,2,1
4854,1979-02-03,20:00,282,522,Regulier,2,1
4855,1979-02-03,20:00,322,4,Regulier,0,0
4856,1979-02-03,20:00,16,553,Regulier,0,0
4857,1979-02-10,19:30,22,282,Regulier,0,0
4858,1979-02-10,20:00,322,13,Regulier,1,1
4859,1979-02-11,15:00,3,522,Regulier,2,1
4860,1979-02-11,15:00,47,94,Regulier,1,1
4861,1979-02-11,15:00,16,4451,Regulier,1,0
4862,1979-02-11,15:00,2300,553,Regulier,2,0
4863,1979-02-11,15:00,19,4,Regulier,0,0
4864,1979-02-11,15:00,28,1,Regulier,1,0
4865,1979-02-11,15:00,30,35,Regulier,0,1
4866,1979-02-17,20:00,553,3,Regulier,2,2
4867,1979-02-17,20:00,35,19,Regulier,7,2
4868,1979-02-17,20:00,13,22,Regulier,2,0
4869,1979-02-18,15:00,94,2300,Regulier,2,4
4870,1979-02-18,15:00,1,47,Regulier,1,0
4871,1979-02-18,15:00,4451,28,Regulier,0,0
4872,1979-02-18,15:00,4,16,Regulier,1,2
4873,1979-02-18,15:00,282,30,Regulier,3,0
4874,1979-02-18,15:00,522,322,Regulier,0,1
4875,1979-03-03,19:30,22,322,Regulier,2,1
4876,1979-03-03,20:00,2300,1,Regulier,3,1
4877,1979-03-03,20:00,553,522,Regulier,2,1
4878,1979-03-04,15:00,47,4451,Regulier,5,1
4879,1979-03-04,15:00,30,13,Regulier,1,0
4880,1979-03-04,15:00,16,35,Regulier,1,0
4881,1979-03-04,15:00,19,282,Regulier,1,1
4882,1979-03-04,15:00,3,94,Regulier,2,1
4883,1979-03-04,15:00,28,4,Regulier,1,1
4884,1979-03-10,20:00,322,30,Regulier,4,3
4885,1979-03-10,20:00,35,28,Regulier,2,0
4886,1979-03-10,20:00,13,19,Regulier,4,1
4887,1979-03-11,15:00,4,47,Regulier,0,1
4888,1979-03-11,15:00,282,16,Regulier,0,2
4889,1979-03-11,15:00,94,553,Regulier,2,4
4890,1979-03-11,15:00,4451,2300,Regulier,1,1
4891,1979-03-11,15:00,1,3,Regulier,2,4
4892,1979-03-11,15:00,522,22,Regulier,1,0
4893,1979-03-14,20:00,553,19,Regulier,2,3
4894,1979-03-14,20:00,3,16,Regulier,3,1
4895,1979-03-14,20:00,522,47,Regulier,1,2
4896,1979-03-14,20:00,4,13,Regulier,3,0
4897,1979-03-14,20:00,2300,28,Regulier,2,0
4898,1979-03-14,20:00,35,282,Regulier,1,0
4899,1979-03-14,20:00,1,22,Regulier,2,1
4900,1979-03-14,20:00,4451,322,Regulier,1,0
4901,1979-03-14,20:00,94,30,Regulier,1,2
4902,1979-03-17,19:30,94,522,Regulier,1,1
4903,1979-03-17,20:00,2300,4,Regulier,3,0
4904,1979-03-17,20:00,553,1,Regulier,4,1
4905,1979-03-18,15:00,47,35,Regulier,0,2
4906,1979-03-18,15:00,30,22,Regulier,1,1
4907,1979-03-18,15:00,3,4451,Regulier,1,0
4908,1979-03-18,15:00,19,322,Regulier,0,1
4909,1979-03-18,15:00,16,13,Regulier,1,1
4910,1979-03-18,15:00,28,282,Regulier,0,1
4911,1979-03-31,19:30,22,19,Regulier,2,0
4912,1979-03-31,20:00,4451,553,Regulier,2,1
4913,1979-03-31,20:00,13,28,Regulier,3,0
4914,1979-03-31,20:00,35,2300,Regulier,3,1
4915,1979-03-31,20:00,522,30,Regulier,0,0
4916,1979-04-01,15:00,322,16,Regulier,1,3
4917,1979-04-01,15:00,282,47,Regulier,3,1
4918,1979-04-01,15:00,1,94,Regulier,2,3
4919,1979-04-01,15:00,4,3,Regulier,5,2
4920,1979-04-04,19:30,94,4,Regulier,2,0
4921,1979-04-04,20:00,1,4451,Regulier,1,1
4922,1979-04-04,20:00,19,522,Regulier,3,0
4923,1979-04-04,20:00,553,35,Regulier,0,0
4924,1979-04-04,20:00,2300,13,Regulier,5,0
4925,1979-04-04,20:00,28,22,Regulier,1,1
4926,1979-04-04,20:00,47,322,Regulier,4,2
4927,1979-04-04,20:00,3,282,Regulier,1,6
4928,1979-04-04,20:00,16,30,Regulier,2,2
4929,1979-04-07,19:30,22,16,Regulier,1,2
4930,1979-04-07,20:00,522,1,Regulier,2,0
4931,1979-04-07,20:00,35,3,Regulier,3,0
4932,1979-04-07,20:00,13,47,Regulier,1,3
4933,1979-04-07,20:00,322,28,Regulier,3,5
4934,1979-04-07,20:00,4451,94,Regulier,5,0
4935,1979-04-08,15:00,4,553,Regulier,4,0
4936,1979-04-08,15:00,282,2300,Regulier,1,1
4937,1979-04-08,15:00,30,19,Regulier,2,0
4938,1979-04-18,19:30,94,35,Regulier,3,2
4939,1979-04-18,20:00,1,4,Regulier,3,0
4940,1979-04-18,20:00,3,13,Regulier,2,0
4941,1979-04-18,20:00,47,22,Regulier,2,0
4942,1979-04-18,20:00,553,282,Regulier,1,2
4943,1979-04-18,20:00,16,19,Regulier,1,0
4944,1979-04-18,20:00,2300,322,Regulier,0,0
4945,1979-04-18,20:00,4451,522,Regulier,1,1
4946,1979-04-18,20:00,28,30,Regulier,1,0
4947,1979-04-21,19:30,22,2300,Regulier,2,2
4948,1979-04-21,20:00,35,1,Regulier,3,1
4949,1979-04-21,20:00,13,553,Regulier,3,1
4950,1979-04-21,20:00,522,16,Regulier,1,0
4951,1979-04-21,20:00,30,47,Regulier,0,3
4952,1979-04-22,15:00,4,4451,Regulier,4,0
4953,1979-04-22,15:00,282,94,Regulier,7,0
4954,1979-04-22,15:00,19,28,Regulier,0,3
4955,1979-04-22,18:00,322,3,Regulier,3,1
4956,1979-04-28,16:00,28,94,Regulier,2,1
4957,1979-04-28,19:30,22,35,Regulier,4,1
4958,1979-04-28,20:00,47,553,Regulier,2,2
4959,1979-04-28,20:00,322,282,Regulier,2,0
4960,1979-04-28,20:00,13,522,Regulier,5,2
4961,1979-04-28,20:00,19,4451,Regulier,0,0
4962,1979-04-28,20:00,2300,3,Regulier,2,0
4963,1979-04-28,20:00,30,4,Regulier,3,2
4964,1979-04-28,20:00,16,1,Regulier,1,0
4965,1979-05-05,19:30,94,13,Regulier,1,0
4966,1979-05-05,20:00,47,19,Regulier,2,3
4967,1979-05-05,20:00,553,322,Regulier,0,0
4968,1979-05-06,15:00,4,522,Regulier,4,1
4969,1979-05-06,15:00,3,22,Regulier,5,1
4970,1979-05-06,15:00,1,282,Regulier,1,1
4971,1979-05-06,15:00,28,16,Regulier,1,1
4972,1979-05-06,15:00,4451,35,Regulier,1,1
4973,1979-05-06,20:00,2300,30,Regulier,2,0
4974,1979-05-12,20:00,35,322,Regulier,1,2
4975,1979-05-12,20:00,553,28,Regulier,1,0
4976,1979-05-12,20:00,522,2300,Regulier,0,0
4977,1979-05-13,15:00,3,47,Regulier,1,3
4978,1979-05-13,15:00,1,19,Regulier,3,1
4979,1979-05-13,15:00,282,13,Regulier,4,0
4980,1979-05-13,15:00,94,16,Regulier,0,2
4981,1979-05-13,15:00,4451,30,Regulier,3,3
4982,1979-05-13,15:00,4,22,Regulier,1,2
4983,1979-05-20,15:00,16,47,Regulier,2,1
4984,1979-05-20,15:00,19,2300,Regulier,1,1
4985,1979-05-20,15:00,35,4,Regulier,4,1
4986,1979-05-20,15:00,13,1,Regulier,0,3
4987,1979-05-20,15:00,30,3,Regulier,1,0
4988,1979-05-20,15:00,322,94,Regulier,1,1
4989,1979-05-20,15:00,28,522,Regulier,3,2
4990,1979-05-20,15:00,282,4451,Regulier,1,0
4991,1979-05-20,15:00,22,553,Regulier,2,1
4992,1979-05-27,15:00,522,35,Regulier,2,3
4993,1979-05-27,15:00,2300,16,Regulier,1,2
4994,1979-05-27,15:00,3,19,Regulier,2,1
4995,1979-05-27,15:00,1,322,Regulier,1,1
4996,1979-05-27,15:00,4451,13,Regulier,0,3
4997,1979-05-27,15:00,47,28,Regulier,3,1
4998,1979-05-27,15:00,94,22,Regulier,2,4
4999,1979-05-27,15:00,4,282,Regulier,3,0
5000,1979-05-27,15:00,553,30,Regulier,2,4
5001,1979-08-29,20:00,1,3,Regulier,0,1
5002,1979-08-29,20:00,28,16,Regulier,1,1
5003,1979-08-29,20:00,35,282,Regulier,1,2
5004,1979-08-29,20:00,4451,322,Regulier,3,0
5005,1979-08-29,20:00,12,30,Regulier,2,1
5006,1979-08-29,20:00,553,13,Regulier,1,1
5007,1979-08-29,20:00,522,37,Regulier,1,1
5008,1979-08-29,20:00,2300,47,Regulier,3,0
5009,1979-08-29,20:00,4,22,Regulier,0,2
5010,1979-09-02,15:00,282,2300,Regulier,2,0
5011,1979-09-02,15:00,12,35,Regulier,2,1
5012,1979-09-02,15:00,30,553,Regulier,3,1
5013,1979-09-02,15:00,16,4451,Regulier,1,0
5014,1979-09-02,19:30,22,3,Regulier,2,1
5015,1979-09-02,20:00,47,522,Regulier,1,0
5016,1979-09-02,20:00,37,28,Regulier,1,1
5017,1979-09-02,20:00,322,1,Regulier,0,0
5018,1979-09-02,20:00,13,4,Regulier,2,1
